[1454302800] LOG ROTATION: DAILY
[1454302800] LOG VERSION: 2.0
[1454302800] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454302800] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454302800] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454302800] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454302800] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454302800] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1454302800] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1454302800] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454302800] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454302800] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454302800] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454302800] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454302800] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454302800] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454302800] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454302800] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454302800] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454302800] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454302800] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454302800] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1454302800] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454302800] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454302800] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454302800] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454302800] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454302800] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454302800] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1454302800] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454302800] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454302800] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.71 ms
[1454302800] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454302800] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454302800] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454302800] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454302800] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454302800] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454302800] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454302800] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454302800] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454302800] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454302800] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454302800] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454302800] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454302800] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454302800] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454302800] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.68 ms
[1454302800] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454302800] CURRENT HOST STATE: owen101lab3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454302800] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454302800] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454302800] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454302800] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454302800] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454302800] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454302800] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454302800] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454348462] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454348462] wproc: Core Worker 10702: job 11446 (pid=5887): Dormant child reaped
[1454348671] wproc: Core Worker 10702: job 11497 (pid=7071) timed out. Killing it
[1454348671] wproc: CHECK job 11497 from worker Core Worker 10702 timed out after 30.00s
[1454348671] wproc:   host=hallethirdsouth; service=(null);
[1454348671] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454348671] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454348671] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454348671] wproc: Core Worker 10702: job 11497 (pid=7071): Dormant child reaped
[1454348792] wproc: Core Worker 10704: job 11528 (pid=8296) timed out. Killing it
[1454348792] wproc: CHECK job 11528 from worker Core Worker 10704 timed out after 30.00s
[1454348792] wproc:   host=hallefirst1; service=(null);
[1454348792] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454348792] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454348792] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454348792] wproc: Core Worker 10704: job 11528 (pid=8296): Dormant child reaped
[1454348941] wproc: Core Worker 10702: job 11573 (pid=9522) timed out. Killing it
[1454348941] wproc: CHECK job 11573 from worker Core Worker 10702 timed out after 30.00s
[1454348941] wproc:   host=hallethirdsouth; service=(null);
[1454348941] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454348941] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454348941] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454348941] wproc: Core Worker 10702: job 11573 (pid=9522): Dormant child reaped
[1454349062] wproc: Core Worker 10702: job 11602 (pid=10251) timed out. Killing it
[1454349062] wproc: CHECK job 11602 from worker Core Worker 10702 timed out after 30.01s
[1454349062] wproc:   host=hallefirst1; service=(null);
[1454349062] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454349062] Warning: Check of host 'hallefirst1' timed out after 30.01 seconds
[1454349062] wproc: Core Worker 10702: job 11602 (pid=10251): Dormant child reaped
[1454349271] wproc: Core Worker 10705: job 11653 (pid=11438) timed out. Killing it
[1454349271] wproc: CHECK job 11653 from worker Core Worker 10705 timed out after 30.00s
[1454349271] wproc:   host=hallethirdsouth; service=(null);
[1454349271] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454349271] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454349271] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454349271] wproc: Core Worker 10705: job 11653 (pid=11438): Dormant child reaped
[1454349392] wproc: Core Worker 10705: job 11684 (pid=12643) timed out. Killing it
[1454349392] wproc: CHECK job 11684 from worker Core Worker 10705 timed out after 30.00s
[1454349392] wproc:   host=hallefirst1; service=(null);
[1454349392] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454349392] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454349392] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454349392] wproc: Core Worker 10705: job 11684 (pid=12643): Dormant child reaped
[1454349516] wproc: Core Worker 10702: job 11720 (pid=13517) timed out. Killing it
[1454349516] wproc: CHECK job 11720 from worker Core Worker 10702 timed out after 30.00s
[1454349516] wproc:   host=hallefirst1; service=(null);
[1454349516] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454349516] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454349516] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454349516] wproc: Core Worker 10702: job 11720 (pid=13517): Dormant child reaped
[1454349662] wproc: Core Worker 10702: job 11758 (pid=14636) timed out. Killing it
[1454349662] wproc: CHECK job 11758 from worker Core Worker 10702 timed out after 30.00s
[1454349662] wproc:   host=hallefirst1; service=(null);
[1454349662] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454349662] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454349662] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454349662] wproc: Core Worker 10702: job 11758 (pid=14636): Dormant child reaped
[1454349992] wproc: Core Worker 10704: job 11840 (pid=17027) timed out. Killing it
[1454349992] wproc: CHECK job 11840 from worker Core Worker 10704 timed out after 30.00s
[1454349992] wproc:   host=hallefirst1; service=(null);
[1454349992] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454349992] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454349992] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454349992] wproc: Core Worker 10704: job 11840 (pid=17027): Dormant child reaped
[1454350116] wproc: Core Worker 10704: job 11877 (pid=17938) timed out. Killing it
[1454350116] wproc: CHECK job 11877 from worker Core Worker 10704 timed out after 30.00s
[1454350116] wproc:   host=hallefirst1; service=(null);
[1454350116] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454350116] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454350116] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454350116] wproc: Core Worker 10704: job 11877 (pid=17938): Dormant child reaped
[1454350141] wproc: Core Worker 10703: job 11886 (pid=18288) timed out. Killing it
[1454350141] wproc: CHECK job 11886 from worker Core Worker 10703 timed out after 30.00s
[1454350141] wproc:   host=hallethirdsouth; service=(null);
[1454350141] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454350141] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454350141] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454350141] wproc: Core Worker 10703: job 11886 (pid=18288): Dormant child reaped
[1454350592] wproc: Core Worker 10703: job 11996 (pid=21438) timed out. Killing it
[1454350592] wproc: CHECK job 11996 from worker Core Worker 10703 timed out after 30.00s
[1454350592] wproc:   host=hallefirst1; service=(null);
[1454350592] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454350592] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454350592] wproc: Core Worker 10703: job 11996 (pid=21438): Dormant child reaped
[1454350862] wproc: Core Worker 10705: job 12071 (pid=23420) timed out. Killing it
[1454350862] wproc: CHECK job 12071 from worker Core Worker 10705 timed out after 30.00s
[1454350862] wproc:   host=hallefirst1; service=(null);
[1454350862] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454350862] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454350862] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454350862] wproc: Core Worker 10705: job 12071 (pid=23420): Dormant child reaped
[1454351402] Auto-save of retention data completed successfully.
[1454351462] wproc: Core Worker 10702: job 12227 (pid=27802) timed out. Killing it
[1454351462] wproc: CHECK job 12227 from worker Core Worker 10702 timed out after 30.00s
[1454351462] wproc:   host=hallefirst1; service=(null);
[1454351462] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454351462] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454351462] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454351462] wproc: Core Worker 10702: job 12227 (pid=27802): Dormant child reaped
[1454351671] wproc: Core Worker 10702: job 12277 (pid=28979) timed out. Killing it
[1454351671] wproc: CHECK job 12277 from worker Core Worker 10702 timed out after 30.00s
[1454351671] wproc:   host=hallethirdsouth; service=(null);
[1454351671] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454351671] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454351671] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454351671] wproc: Core Worker 10702: job 12277 (pid=28979): Dormant child reaped
[1454352062] wproc: Core Worker 10703: job 12384 (pid=32166) timed out. Killing it
[1454352062] wproc: CHECK job 12384 from worker Core Worker 10703 timed out after 30.00s
[1454352062] wproc:   host=hallefirst1; service=(null);
[1454352062] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454352062] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454352062] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454352062] wproc: Core Worker 10703: job 12384 (pid=32166): Dormant child reaped
[1454352992] wproc: Core Worker 10705: job 12620 (pid=6575) timed out. Killing it
[1454352992] wproc: CHECK job 12620 from worker Core Worker 10705 timed out after 30.00s
[1454352992] wproc:   host=hallefirst1; service=(null);
[1454352992] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454352992] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454352992] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454352992] wproc: Core Worker 10705: job 12620 (pid=6575): Dormant child reaped
[1454353262] wproc: Core Worker 10704: job 12696 (pid=8603) timed out. Killing it
[1454353262] wproc: CHECK job 12696 from worker Core Worker 10704 timed out after 30.00s
[1454353262] wproc:   host=hallefirst1; service=(null);
[1454353262] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454353262] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454353262] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454353262] wproc: Core Worker 10704: job 12696 (pid=8603): Dormant child reaped
[1454353592] wproc: Core Worker 10702: job 12776 (pid=10993) timed out. Killing it
[1454353592] wproc: CHECK job 12776 from worker Core Worker 10702 timed out after 30.00s
[1454353592] wproc:   host=hallefirst1; service=(null);
[1454353592] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454353592] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454353592] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454353592] wproc: Core Worker 10702: job 12776 (pid=10993): Dormant child reaped
[1454353716] wproc: Core Worker 10705: job 12810 (pid=11845) timed out. Killing it
[1454353716] wproc: CHECK job 12810 from worker Core Worker 10705 timed out after 30.00s
[1454353716] wproc:   host=hallefirst1; service=(null);
[1454353716] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454353716] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454353716] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454353716] wproc: Core Worker 10705: job 12810 (pid=11845): Dormant child reaped
[1454353741] wproc: Core Worker 10704: job 12820 (pid=12225) timed out. Killing it
[1454353741] wproc: CHECK job 12820 from worker Core Worker 10704 timed out after 30.00s
[1454353741] wproc:   host=hallethirdsouth; service=(null);
[1454353741] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454353741] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454353741] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454353741] wproc: Core Worker 10704: job 12820 (pid=12225): Dormant child reaped
[1454353862] wproc: Core Worker 10705: job 12852 (pid=12982) timed out. Killing it
[1454353862] wproc: CHECK job 12852 from worker Core Worker 10705 timed out after 30.00s
[1454353862] wproc:   host=hallefirst1; service=(null);
[1454353862] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454353862] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454353862] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454353862] wproc: Core Worker 10705: job 12852 (pid=12982): Dormant child reaped
[1454354071] wproc: Core Worker 10705: job 12901 (pid=14149) timed out. Killing it
[1454354071] wproc: CHECK job 12901 from worker Core Worker 10705 timed out after 30.00s
[1454354071] wproc:   host=hallethirdsouth; service=(null);
[1454354071] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454354071] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454354071] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454354071] wproc: Core Worker 10705: job 12901 (pid=14149): Dormant child reaped
[1454354192] wproc: Core Worker 10703: job 12933 (pid=15384) timed out. Killing it
[1454354192] wproc: CHECK job 12933 from worker Core Worker 10703 timed out after 30.01s
[1454354192] wproc:   host=hallefirst1; service=(null);
[1454354192] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454354192] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454354192] Warning: Check of host 'hallefirst1' timed out after 30.01 seconds
[1454354192] wproc: Core Worker 10703: job 12933 (pid=15384): Dormant child reaped
[1454354462] wproc: Core Worker 10703: job 13008 (pid=17381) timed out. Killing it
[1454354462] wproc: CHECK job 13008 from worker Core Worker 10703 timed out after 30.00s
[1454354462] wproc:   host=hallefirst1; service=(null);
[1454354462] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454354462] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454354462] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454354462] wproc: Core Worker 10703: job 13008 (pid=17381): Dormant child reaped
[1454354671] wproc: Core Worker 10704: job 13057 (pid=18581) timed out. Killing it
[1454354671] wproc: CHECK job 13057 from worker Core Worker 10704 timed out after 30.00s
[1454354671] wproc:   host=hallethirdsouth; service=(null);
[1454354671] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454354671] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454354671] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454354671] wproc: Core Worker 10704: job 13057 (pid=18581): Dormant child reaped
[1454354792] wproc: Core Worker 10704: job 13089 (pid=19799) timed out. Killing it
[1454354792] wproc: CHECK job 13089 from worker Core Worker 10704 timed out after 30.00s
[1454354792] wproc:   host=hallefirst1; service=(null);
[1454354792] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454354792] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454354792] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454354792] wproc: Core Worker 10704: job 13089 (pid=19799): Dormant child reaped
[1454354941] wproc: Core Worker 10702: job 13131 (pid=21036) timed out. Killing it
[1454354941] wproc: CHECK job 13131 from worker Core Worker 10702 timed out after 30.00s
[1454354941] wproc:   host=hallethirdsouth; service=(null);
[1454354941] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454354941] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454354941] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454354941] wproc: Core Worker 10702: job 13131 (pid=21036): Dormant child reaped
[1454355001] Auto-save of retention data completed successfully.
[1454355062] wproc: Core Worker 10705: job 13164 (pid=21822) timed out. Killing it
[1454355062] wproc: CHECK job 13164 from worker Core Worker 10705 timed out after 30.00s
[1454355062] wproc:   host=hallefirst1; service=(null);
[1454355062] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454355062] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454355062] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454355062] wproc: Core Worker 10705: job 13164 (pid=21822): Dormant child reaped
[1454355080] Caught SIGTERM, shutting down...
[1454355080] Successfully shutdown... (PID=10700)
[1454355080] Event broker module 'NERD' deinitialized successfully.
[1454355081] Warning: command_check_interval is deprecated and will be removed. Commands are always handled on arrival
[1454355081] Nagios 4.1.1 starting... (PID=22204)
[1454355081] Local time is Mon Feb 01 14:31:21 EST 2016
[1454355081] LOG VERSION: 2.0
[1454355081] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1454355081] qh: core query handler registered
[1454355081] nerd: Channel hostchecks registered successfully
[1454355081] nerd: Channel servicechecks registered successfully
[1454355081] nerd: Channel opathchecks registered successfully
[1454355081] nerd: Fully initialized and ready to rock!
[1454355081] wproc: Successfully registered manager as @wproc with query handler
[1454355081] wproc: Registry request: name=Core Worker 22208;pid=22208
[1454355081] wproc: Registry request: name=Core Worker 22207;pid=22207
[1454355081] wproc: Registry request: name=Core Worker 22209;pid=22209
[1454355081] wproc: Registry request: name=Core Worker 22206;pid=22206
[1454355081] Warning: Service 'GPO Replication' on host 'ADAUTHDC1'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1454355081] Warning: Service 'GPO Replication' on host 'ADDC5'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1454355081] Successfully launched command file worker with pid 22212
[1454355271] wproc: Core Worker 22209: job 34 (pid=23097) timed out. Killing it
[1454355271] wproc: CHECK job 34 from worker Core Worker 22209 timed out after 30.01s
[1454355271] wproc:   host=hallethirdsouth; service=(null);
[1454355271] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454355271] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454355271] wproc: Core Worker 22209: job 34 (pid=23097): Dormant child reaped
[1454355392] wproc: Core Worker 22209: job 66 (pid=24310) timed out. Killing it
[1454355392] wproc: CHECK job 66 from worker Core Worker 22209 timed out after 30.00s
[1454355392] wproc:   host=hallefirst1; service=(null);
[1454355392] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454355392] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454355392] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454355392] wproc: Core Worker 22209: job 66 (pid=24310): Dormant child reaped
[1454355516] wproc: Core Worker 22208: job 99 (pid=25142) timed out. Killing it
[1454355516] wproc: CHECK job 99 from worker Core Worker 22208 timed out after 30.00s
[1454355516] wproc:   host=hallefirst1; service=(null);
[1454355516] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454355516] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454355516] Warning: Check of host 'hallefirst1' timed out after 30.00 seconds
[1454355516] wproc: Core Worker 22208: job 99 (pid=25142): Dormant child reaped
[1454355555] SERVICE ALERT: LANSWEEPER;CPU Load;CRITICAL;SOFT;1;CPU Load 98% (5 min average)
[1454355662] wproc: Core Worker 22209: job 141 (pid=26270) timed out. Killing it
[1454355662] wproc: CHECK job 141 from worker Core Worker 22209 timed out after 30.00s
[1454355662] wproc:   host=hallefirst1; service=(null);
[1454355662] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454355662] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
